"","e9-set3","e9-set5","e9-set6","e14-set2b","e14-set3b","e14-set5"
"ENSMUSG00000034868",11.4721737141931,11.3067336812392,11.3144735129449,11.3160490186748,11.2905713539518,11.3745947783472
"ENSMUSG00000024048",14.1083720138408,14.0535571442646,14.0783039962247,13.9328634088708,14.0866198834423,14.17015379136
"ENSMUSG00000024049",14.6119552720402,14.6865991651102,14.8141006974617,14.6476864822273,14.6188692467113,14.5285331721835
"ENSMUSG00000024052",10.1610859829993,10.4134950624118,10.4338040735488,10.0561690050681,10.0296074768469,9.88949319447728
"ENSMUSG00000024053",12.7935030680477,12.9054514813938,12.8853743618561,12.2456327553639,12.2523598669068,12.0692445475389
"ENSMUSG00000024054",11.6546904521708,11.9067142055016,11.904434845059,11.3342353003121,11.2769768878681,11.0952776535609
"ENSMUSG00000024056",10.8130120492289,10.691866161176,10.7369695353047,10.5055675112301,10.4429480731791,10.3746248083038
"ENSMUSG00000052525",3.68694119267473,3.69784412806256,3.62359441929077,3.71162035006473,3.62507117136819,3.57002826524129
"ENSMUSG00000085492",7.98123946024041,7.72600057766658,7.81464552862112,7.59739261757406,7.59686448820559,7.63865943620708
"ENSMUSG00000041057",11.6869444546655,11.6850360841718,11.6171741038938,11.0106748305861,10.9651218798888,10.8989070615821
"ENSMUSG00000092887",3.47806799745574,3.44269651050413,3.44427346972365,3.41336064705738,3.43034547012705,3.36132787796934
"ENSMUSG00000045761",7.13157303943785,7.18689575212193,7.00845061066182,7.32238332743658,7.30541031066469,7.49672451142482
"ENSMUSG00000024059",10.6361437405085,10.5122426217572,10.3198288151679,11.3110252464805,11.321115711102,11.4039915757819
"ENSMUSG00000055471",3.79793355206394,3.78052822308243,3.77263331691153,3.79089125919153,3.83012905565024,3.71937919199366
"ENSMUSG00000039770",10.2340102911808,10.0657423551136,10.1430442340347,10.5478080122533,10.4832093776811,10.495672716793
"ENSMUSG00000024063",14.4383644424183,14.4254926374797,14.4009785633286,14.8731892210655,14.8976806432095,15.0377444510804
"ENSMUSG00000054469",11.4676857755017,11.660090881616,11.7018246666927,11.9148374076393,11.8700098762297,12.0012116446222
"ENSMUSG00000024064",6.20562644873874,6.33146031472541,6.37354889900711,5.86905160687999,5.84985413689244,5.83619822027929
"ENSMUSG00000024065",8.10609144987766,8.17267586467269,8.17855942955992,7.83436617974017,7.72740667415904,7.96001192832884
"ENSMUSG00000024066",6.57046668130846,5.61151036630993,5.64032002332274,6.55230614010036,6.65345162436599,6.42590577502594
"ENSMUSG00000058704",11.1005715380354,10.8493382922639,10.8241312386829,10.7975367021531,10.7449402030147,10.6978220555586
"ENSMUSG00000024067",10.8464527174539,10.663071191917,10.7098800767968,10.3943604869033,10.5157479014762,10.6705185867807
"ENSMUSG00000024068",11.2973065499505,11.2699793492627,11.3171921997429,11.305046223605,11.1276203967515,11.1206159158555
"ENSMUSG00000024069",9.22705964598484,9.22247073363706,9.31034606288786,9.04444188782975,9.0018833878184,9.02126148798596
"ENSMUSG00000024072",10.30319311161,10.0579652163131,10.0313003870587,10.6041670151433,10.5821765661403,10.5945740745041
"ENSMUSG00000024073",11.74145131934,12.2821612401654,12.3870191283835,11.6431608898399,11.7447449276204,11.5010058069847
"ENSMUSG00000024078",9.8791348347332,9.91278291286066,9.88416752055398,9.50079851546801,9.29462399869106,9.44217301175043
"ENSMUSG00000001870",11.9623753002489,12.110330290956,11.9876081436307,12.1503677124855,12.1910646619196,11.9243517883465
"ENSMUSG00000071042",9.91619259424152,10.140132300998,10.1155304895891,10.2824376547939,10.2962644519678,10.3901870983086
"ENSMUSG00000002017",11.6714891792596,11.7174444180168,11.6876472846081,11.2672995877753,11.3640521858752,11.2464238527216
"ENSMUSG00000024074",9.14240340282404,9.23278952830824,9.08738587241604,9.64037663322391,9.61680040983292,9.67556940764153
"ENSMUSG00000056121",10.5916581233128,10.6322064777322,10.5746063138412,10.787740626357,10.8070596030797,10.8735879370315
"ENSMUSG00000061062",6.29428837215629,6.18593622118271,6.12202652167291,6.08137881307166,6.11242497780593,6.18220491419437
"ENSMUSG00000024076",3.60557230934468,3.58899478952592,3.60018524156283,3.51832332095202,3.55758454682661,3.51850416523932
"ENSMUSG00000024077",11.8408847511994,12.0488053778599,12.0843333297409,12.0795753870769,12.0583976355948,12.0458156142945
"ENSMUSG00000039414",10.5239464419537,10.7928122159063,10.9350156328557,10.659842521529,10.7261717189012,10.6873867670012
"ENSMUSG00000050668",9.51227466170183,9.44964538809953,9.41040754037195,9.44020543452974,9.40936442998759,9.46681014194362
"ENSMUSG00000091549",7.83812499194061,7.80122788597885,7.70591465933005,8.01828238486971,8.07513351926827,7.87975929939479
"ENSMUSG00000024079",9.36134804851418,9.50532810215816,9.46688264910436,9.78185195295363,9.94215810088057,9.62379455733257
"ENSMUSG00000097567",4.66253399107379,4.67850096615214,4.57419509806088,4.71247989650459,4.66678891347388,4.63758987060377
"ENSMUSG00000038045",4.05087874397393,4.1147924248422,4.08901159968167,4.16656090044733,4.15186378818066,4.07332235214001
"ENSMUSG00000062691",9.26505826645851,8.98746780797588,8.93421400398912,9.3580740093326,9.31876936996297,9.2559387667862
"ENSMUSG00000024081",11.1776868938004,11.1791615924753,11.1764934812104,10.6332489644682,10.6112837440737,10.5742475778971
"ENSMUSG00000024082",10.5578084948091,10.3527807645204,10.2800497085206,10.3207757398272,10.3626794217236,10.3526753716298
"ENSMUSG00000024070",11.3424355737122,11.5778923833584,11.5782719655516,11.674868848466,11.5339573739548,11.5028778816911
"ENSMUSG00000024084",8.86123469770961,8.67608503694912,8.62253543261036,9.67881125487365,9.50055935917909,9.50116737246624
"ENSMUSG00000036533",8.70458557394862,8.73925500688573,8.56974532767904,9.72789515787169,9.56365449400692,9.69827175850401
"ENSMUSG00000097791",4.00118677807096,4.03784199430132,4.06138503235735,4.25218348964768,4.18375216332905,4.43570398289753
"ENSMUSG00000036368",9.09472835471671,9.0414585109738,9.17026015073109,8.94941555612283,8.71883557855852,8.69290909316429
"ENSMUSG00000024087",6.00915732178285,6.23361448228625,6.09242948105315,6.44584453272634,6.64881067800204,6.10378822244132
"ENSMUSG00000059811",11.2654625508138,11.3249118519285,11.3361995842724,10.9214622400276,10.8767476922471,10.9199793938168
"ENSMUSG00000024095",12.1879492995596,12.2431783234105,12.2749532582717,11.8845925851694,11.883155775846,11.8166254739473
"ENSMUSG00000035473",8.37057521817148,8.31040782017549,8.36923555171092,8.90444268898652,8.7712067593189,8.82734709950988
"ENSMUSG00000024097",13.3307520962397,13.1717730738226,13.1693918202773,12.8682060692636,12.860833381892,12.8179437591014
"ENSMUSG00000055760",9.28855465487976,9.22495898685594,9.20152780301164,8.6683866441007,8.62923625022155,8.61677245773593
"ENSMUSG00000035051",10.2829627520491,10.4256102007799,10.4147823281586,10.2211069986521,10.2105033925836,10.1645809174721
"ENSMUSG00000045257",6.91846653899628,6.99873514993766,6.88417577403891,7.20563814156563,7.33845564769778,7.40672989588823
"ENSMUSG00000054901",4.12880325290053,4.02533650134412,4.01576028120587,4.15136733604722,4.18064546765949,4.25501785187879
"ENSMUSG00000024241",10.2843165300485,10.5207816886838,10.5530432999676,10.379865493967,10.3631298242059,10.2019797371047
"ENSMUSG00000033966",3.54930454607199,3.59491921422467,3.55085065661826,3.4649806348793,3.50632559154738,3.52635182259432
"ENSMUSG00000024242",10.9309956001859,10.9824434733624,11.0030546467636,11.4094347875691,11.2155233711124,11.3189705151116
"ENSMUSG00000024245",7.72426386012265,7.53434111875379,7.54721031214048,7.75538607010481,7.76732064593283,7.72230625199854
"ENSMUSG00000024246",8.05876172804796,7.95713848961638,8.04194248544121,8.06014022174634,7.93924178852311,7.90700239526046
"ENSMUSG00000054640",13.9501615502818,14.5270835534808,14.6419435223428,14.0606223990138,14.1206695028498,14.0478694043358
"ENSMUSG00000024247",11.7474008354733,11.7651451496871,11.6671730817095,11.8401510359142,11.8730867422494,11.8903581202385
"ENSMUSG00000032624",12.037545672634,12.2522906974611,12.4451581175655,11.4891531611871,11.3958865314459,11.1933638063366
"ENSMUSG00000024248",12.290696699205,12.1247488067078,12.1375053413021,12.5729340863109,12.4767981688606,12.5946873302714
"ENSMUSG00000055817",10.5518554611104,10.6570138036368,10.6862814403576,10.4908884796565,10.4892901587877,10.4823422100705
"ENSMUSG00000045817",10.6096816798235,10.7599936629125,10.7586964170944,10.821208476014,10.7963712970023,10.8971241478206
"ENSMUSG00000024251",9.57815020275256,9.90720373183318,9.93196454100266,9.25456744974397,9.2696142654014,9.2690902213111
"ENSMUSG00000040852",8.06037507238149,8.34818184062577,8.30290759757374,8.4259804993594,8.45170703420563,8.40484641430319
"ENSMUSG00000024253",7.51101960377689,7.44597898173998,7.50001907932327,7.81195741052537,7.69116866706365,7.71485432053358
"ENSMUSG00000040505",4.77956537134155,4.75186964114318,4.7943507448624,4.49320447404489,4.48064454334295,4.38812993002653
"ENSMUSG00000024120",12.2280708166108,12.2568260493293,12.2747242725159,11.9583747682318,11.9510178386428,11.7871053429603
"ENSMUSG00000097047",4.50668312530525,4.45038405254208,4.45254130328479,4.47262701669081,4.47152229398179,4.61588296444446
"ENSMUSG00000061130",11.8139318021269,11.9269331891165,11.8921416855866,11.8666999917765,11.7929327535788,11.7975319172883
"ENSMUSG00000024127",10.6723639353208,10.860318923702,10.9481735165123,11.1108305302305,11.047786899033,11.030701280836
"ENSMUSG00000071037",7.0086454690293,7.18446120000454,7.06146131072446,7.21911286727112,7.14991986812754,7.2111593743729
"ENSMUSG00000024134",3.83410091037158,3.79650591180859,3.84957141893455,3.9446201241498,4.05050441532434,4.04473721352648
"ENSMUSG00000024135",9.95657985657301,10.073043823551,10.0658673275834,9.7677216388591,9.76118785166575,9.71775030964328
"ENSMUSG00000045038",11.2510096342495,11.3383285880878,11.4514252929291,10.7501464117197,10.7362393716537,10.8161590287169
"ENSMUSG00000024140",9.60090817470511,9.7308253065994,9.58322875893391,10.5481076203103,10.5431288637155,10.6468426455793
"ENSMUSG00000024143",11.6739338660402,11.652404887906,11.5719150315744,12.448411145357,12.2625539832709,12.2668995501227
"ENSMUSG00000024145",8.94183753373702,8.65705309041025,8.79209255804998,8.2694976219224,8.18287058333933,8.18602273539891
"ENSMUSG00000024146",10.4893842945001,10.2314729315605,10.2764045837247,10.3670624132196,10.3455390289964,10.3768644815825
"ENSMUSG00000071035",4.38503338497832,4.24043096221949,4.22276137196968,4.33557977385927,4.33264130201461,4.21738923874126
"ENSMUSG00000037104",9.80593648883594,9.88480219900433,9.86869946904938,10.2063444792395,10.1226234677984,10.0630587959423
"ENSMUSG00000024150",11.071226818991,10.890848150177,10.8774872703551,11.1956166930747,11.1733132938126,11.1101292640362
"ENSMUSG00000085287",4.89860273634701,4.90046961969936,4.95736481533225,5.19550272932682,5.13212572708437,5.08911658807442
"ENSMUSG00000036918",8.01559645206745,8.10776159153754,8.05647113924315,7.78748029294963,7.838309684152,7.9058865788513
"ENSMUSG00000036438",13.9551821739929,13.7747689780269,13.8201444696319,13.496826540508,13.4984596860165,13.4839218165419
"ENSMUSG00000045394",4.64716063863623,5.29552681269317,4.70128994961375,5.04848559724919,4.73167997595286,4.71612049886106
"ENSMUSG00000024151",11.1499329117795,11.1937539699998,11.1279813615738,10.8207424162676,10.7052805647685,10.7335609974809
"ENSMUSG00000005370",11.3861681128453,11.3910404774147,11.3658905900571,10.9646599647176,11.0168987293527,10.84116309477
"ENSMUSG00000005371",11.3908456200732,11.2100471553746,11.2903900068322,11.4147624671129,11.3208910067518,11.1913185698321
"ENSMUSG00000034998",9.93695683868186,9.85586628560001,9.90080099507822,9.66159391509059,9.52933082909532,9.44181514906311
"ENSMUSG00000034709",9.77521099101995,9.90057916340569,9.84660653268454,9.74817544457323,9.67069367886015,9.67681413001513
"ENSMUSG00000033855",9.33396190127891,9.71006006230036,9.63922430845491,9.83865733176848,9.85807067941517,9.8588072891446
"ENSMUSG00000066878",5.6994904188875,5.72230638279861,5.62752026037812,5.49499735860965,5.57231588002367,5.53855071143755
"ENSMUSG00000024109",6.84287329877899,6.01616099347734,5.96220784563192,6.6748474042291,6.91718959373656,6.87546900323446
"ENSMUSG00000055660",8.55101523209219,8.68652057677935,8.72188682273225,8.608865516974,8.45923574077621,8.70579457223045
"ENSMUSG00000098090",8.91473485942459,8.77611144163104,8.82544209703534,8.64250571401612,8.66771399114973,8.56362580563289
"ENSMUSG00000066057",7.88294230829679,7.89203733873983,7.9987847941179,7.9446052199574,7.95922510781823,7.77133232623346
"ENSMUSG00000097460",3.24451509088441,3.25930920315714,3.27041681153021,3.3581684752862,3.25837833077315,3.25661855639357
"ENSMUSG00000095193",5.84930499857452,5.88638241948542,5.78886204903714,5.76288802191178,5.71124193040636,5.57609239631836
"ENSMUSG00000056673",9.1392571634038,9.2660873956625,9.66954771609339,7.16792489328794,9.68754887822861,7.16245071069183
"ENSMUSG00000069049",10.3250078602466,9.9863886757265,10.3357569266979,7.95580140531418,10.7329921066225,7.96452768056427
"ENSMUSG00000099876",5.54498391076483,5.23616738362691,5.35253737216256,4.89712984445828,5.49811239832302,4.90608030993963
"ENSMUSG00000068457",8.73122982978795,8.57934603598335,8.96410886212951,6.80331889176682,9.21919055553706,6.85983655049824
"ENSMUSG00000069045",9.98567782038423,9.83167572258491,10.1165468847253,7.8683433137066,10.6160065445466,7.72826590907685
"ENSMUSG00000095134",4.30072936580954,4.61421324350224,4.360400709314,4.34860392671569,4.29937899410874,4.49111106604144
"ENSMUSG00000096768",9.87291132926578,9.70626502564587,9.74201212783368,9.62407034432294,9.39676975921105,9.58903849041544
"ENSMUSG00000063889",8.70138944765249,8.55088803191247,8.58135913834991,8.99062814848291,8.95594244481103,8.96545694255116
"ENSMUSG00000097746",3.7734599010765,3.85542751470118,3.83912036415888,3.80785634752617,3.84912368147613,3.81414075976981
"ENSMUSG00000024231",11.4793670246622,11.5210656287472,11.604430484921,11.1729277335881,11.1105963773134,10.9563027948766
"ENSMUSG00000024232",11.7982665656134,11.7748777537992,11.8390758921503,11.5094228676523,11.3698936613601,11.3397956719254
"ENSMUSG00000073647",7.8717921914819,8.25609360243418,8.26705620227779,8.02707796596957,8.0560287745255,8.23298957428703
"ENSMUSG00000024235",8.60865541865969,8.67734216265544,8.78740873157451,7.94474613835217,7.95280576217595,7.93357112633672
"ENSMUSG00000024234",10.3174350133092,10.1998030324398,10.1903184848569,10.1352808907708,10.1027136682712,10.1510547036559
"ENSMUSG00000033960",10.9740414226985,11.2329405440118,11.3257497257529,11.2308408204137,11.2353957315421,11.2434335258183
"ENSMUSG00000024236",13.1006657772537,13.4726343392425,13.5392228189387,13.4826013886692,13.4997397994166,13.3842684797502
"ENSMUSG00000050945",7.46000847478951,7.47198688657644,7.46884217892808,7.63762302032462,7.50052743910053,7.64648152482378
"ENSMUSG00000063087",5.43934284379887,5.40418614154945,5.37340135135367,5.50959383945279,5.60353822674372,5.65811723356103
"ENSMUSG00000103138",4.06509922715183,4.09313213861813,4.14030937125831,4.04697446643572,4.12089993235032,4.09673667243822
"ENSMUSG00000024238",11.1179454425216,11.4004967359659,11.405532807264,11.3896400979163,11.4273132523717,11.3962510222843
"ENSMUSG00000041225",9.92671117349661,10.0061602185342,10.0732149599751,10.1639980749977,10.0837044270171,9.94905043440653
"ENSMUSG00000006740",13.6882570300568,13.6777255273764,13.7502637834753,13.3277001480829,13.2774916231525,13.1115587112762
"ENSMUSG00000073640",3.66882651640931,3.52749627417818,3.49712561963654,3.5758205216722,3.57090383814695,3.59090813824728
"ENSMUSG00000024240",10.5979260818602,10.6641770742883,10.7431822102601,10.7020148352004,10.7099093912198,10.7269858273119
"ENSMUSG00000101320",5.86607841667681,5.88172965526637,5.94012884672254,6.05803601588488,6.0664436241863,6.37551873252654
"ENSMUSG00000073639",12.1451819825093,11.9179914699062,11.9321638494658,12.1849654399338,12.1774258396344,12.1938868449324
"ENSMUSG00000061013",3.8947697123169,3.95856802789936,3.97902955442256,3.98378949697657,4.00181081057616,3.91693522916863
"ENSMUSG00000057440",9.13345528583094,9.17795690493221,9.14087127109961,9.16371489549712,9.00571215153462,8.88508321913331
"ENSMUSG00000024283",11.7255743269542,11.7154826597631,11.8109693270309,11.8361319560465,11.7791601546585,11.8148313644649
"ENSMUSG00000036904",9.58479560608339,9.66808522314389,9.60570184823103,10.0105747843842,10.0589173763143,10.1853401786937
